Channel,Energy,Counts,CPS
731,3.17728224,55.67070683,7.028242246
732,3.18228174,63.95540208,8.074157566
733,3.18728124,56.87632257,7.180447238
734,3.19228074,52.84436631,6.671426122
735,3.19728024,44.23083256,5.58399603
736,3.20227974,56.96174988,7.191232152
737,3.20727924,47.00117576,5.93374268
738,3.21227874,60.85956865,7.683318856
739,3.21727824,44.93340927,5.672694012
740,3.22227774,55.63471899,7.023698901
741,3.22727724,67.99508861,8.584154604
742,3.23227674,63.8616254,8.062318571
743,3.23727624,48.21628377,6.087146038
744,3.24227574,46.85945875,5.915851377
745,3.24727524,48.59385787,6.134813517
746,3.25227474,68.96971043,8.707197378
747,3.25727424,46.17870556,5.829908542
748,3.26227374,45.38148328,5.72926187
749,3.26727324,54.93464282,6.935316604
750,3.27227274,56.38895145,7.118918249
751,3.27727224,46.84550582,5.914089865
752,3.28227174,50.36609257,6.358552276
753,3.28727124,53.33349871,6.733177466
754,3.29227074,40.51411992,5.114773378
755,3.29727024,54.06388462,6.825386267
756,3.30226974,62.04440563,7.832900597
757,3.30726924,63.48978411,8.01537484
758,3.31226874,58.66435705,7.406180665
759,3.31726824,43.51674196,5.493844459
760,3.32226774,49.15081001,6.20512688
761,3.32726724,67.80626133,8.560315785
762,3.33226674,57.44927005,7.252779958
763,3.33726624,51.30323493,6.476863393
764,3.34226574,64.85322724,8.187505017
765,3.34726524,61.50101653,7.764299524
766,3.35226474,47.82526351,6.037781026
767,3.35726424,46.23869583,5.837482114
768,3.36226374,53.00917413,6.692232563
769,3.36726324,56.12529586,7.085632605
770,3.37226274,51.35136245,6.482939332
771,3.37726224,57.00518612,7.196715834
772,3.38226174,54.47729817,6.877578357
773,3.38726124,57.18775435,7.219764467
774,3.39226074,46.89382376,5.920189844
775,3.39726024,55.83839574,7.049412415
776,3.40225974,48.68880724,6.146800561
777,3.40725924,61.54922339,7.77038548
778,3.41225874,48.15343045,6.079211015
779,3.41725824,48.18276959,6.082914984
780,3.42225774,60.60004121,7.650554376
781,3.42725724,50.0803765,6.322481568
782,3.43225674,44.54066377,5.623111194
783,3.43725624,44.16753906,5.576005436
784,3.44225574,51.61837271,6.516648493
785,3.44725524,45.60526194,5.757513186
786,3.45225474,60.17151859,7.596454815
787,3.45725424,52.91640945,6.680521329
788,3.46225374,48.44045907,6.115447428
789,3.46725324,58.50848222,7.386501985
790,3.47225274,42.69565694,5.390185196
791,3.47725224,50.25484737,6.344507937
792,3.48225174,65.05598673,8.213102731
793,3.48725124,49.83257009,6.29119683
794,3.49225074,53.50404396,6.754708239
795,3.49725024,44.18502562,5.578213056
796,3.50224974,52.44114579,6.620520868
797,3.50724924,63.31285724,7.99303841
798,3.51224874,62.60232042,7.90333549
799,3.51724824,58.87828395,7.433188228
800,3.52224774,69.18217283,8.734020052
801,3.52724724,68.5000275,8.647901464
802,3.53224674,79.97588192,10.09669005
803,3.53724624,71.37553901,9.010925263
804,3.54224574,72.97289759,9.21258649
805,3.54724524,68.9908009,8.70985998
806,3.55224474,86.23290659,10.88661868
807,3.55724424,98.36694073,12.41850028
808,3.56224374,115.7644664,14.61488024
809,3.56724324,138.9818116,17.54599313
810,3.57224274,126.6936726,15.99465631
811,3.57724224,139.7686151,17.64532447
812,3.58224174,186.7558712,23.57730984
813,3.58724124,235.3576611,29.71312474
814,3.59224074,271.5316334,34.27996886
815,3.59724024,378.4018782,47.77198311
816,3.60223974,418.12632,52.78706224
817,3.60723924,520.5474599,65.71739173
818,3.61223874,589.7014317,74.44785149
819,3.61723824,741.3766508,93.59634525
820,3.62223774,930.6719362,117.4942477
821,3.62723724,1061.431052,134.0021527
822,3.63223674,1212.047291,153.0169538
823,3.63723624,1382.455,174.5303624
824,3.64223574,1640.433747,207.0993242
825,3.64723524,1782.592657,225.0464155
826,3.65223474,2144.153731,270.6923029
827,3.65723424,2293.226394,289.5122325
828,3.66223374,2508.270669,316.6608596
829,3.66723324,2704.401825,341.4217681
830,3.67223274,2916.926561,368.2523117
831,3.67723224,3035.970758,383.2812471
832,3.68223174,3231.77341,408.0006829
833,3.68723124,3245.435857,409.7255216
834,3.69223074,3257.953783,411.3058683
835,3.69723024,3301.554344,416.8102947
836,3.70222974,3127.345421,394.8169955
837,3.70722924,3019.866322,381.2481154
838,3.71222874,2927.149037,369.5428654
839,3.71722824,2722.310876,343.6827265
840,3.72222774,2514.84063,317.4902955
841,3.72722724,2335.872623,294.8961776
842,3.73222674,2158.73175,272.5327295
843,3.73722624,1887.062314,238.2353634
844,3.74222574,1692.160084,213.6296028
845,3.74722524,1445.585281,182.500351
846,3.75222474,1254.136864,158.3306229
847,3.75722424,1083.354522,136.7699182
848,3.76222374,944.4199658,119.2298909
849,3.76722324,755.1909396,95.34035345
850,3.77222274,656.5786662,82.89088072
851,3.77722224,549.368716,69.3559798
852,3.78222174,420.8935547,53.13641645
853,3.78722124,341.3995158,43.10055747
854,3.79222074,275.183778,34.74104001
855,3.79722024,220.9384527,27.89274747
856,3.80221974,168.0760061,21.21903877
857,3.80721924,134.735338,17.00988991
858,3.81221874,103.4685609,13.06256292
859,3.81721824,85.45795598,10.78878374
860,3.82221774,91.83051147,11.59329775
861,3.82721724,77.13480978,9.738014111
862,3.83221674,64.45485561,8.137211919
863,3.83721624,67.69318611,8.546040413
864,3.84221574,59.15143436,7.467672562
865,3.84721524,60.96387102,7.696486684
866,3.85221474,66.96939772,8.454664527
867,3.85721424,61.40994867,7.752802508
868,3.86221374,56.25737078,7.102306626
869,3.86721324,63.70356402,8.042363845
870,3.87221274,56.24213322,7.100382934
871,3.87721224,63.22490847,7.981935168
872,3.88221174,67.79714216,8.55916452
873,3.88721124,52.99713483,6.690712642
874,3.89221074,65.84986267,8.313326937
875,3.89721024,69.91633492,8.826705583
876,3.90220974,76.87780543,9.705568164
877,3.90720924,74.08297008,9.352729464
878,3.91220874,82.83563161,10.45772398
879,3.91720824,83.9483854,10.59820545
880,3.92220774,96.01730398,12.12186643
881,3.92720724,115.4678806,14.57743726
882,3.93220674,136.2503198,17.20115134
883,3.93720624,132.7791267,16.76292472
884,3.94220574,152.8660495,19.29883215
885,3.94720524,180.3034096,22.76270794
886,3.95220474,193.7436651,24.45949566
887,3.95720424,204.2340395,25.78387066
888,3.96220374,230.7100326,29.12637705
889,3.96720324,259.8510261,32.80533091
890,3.97220274,290.1060983,36.62493351
891,3.97720224,303.6364646,38.33309742
892,3.98220174,337.6301452,42.62468693
893,3.98720124,369.5611108,46.65586552
894,3.99220074,385.0699964,48.61381093
895,3.99720024,406.9617773,51.37757573
896,4.00219974,439.6479563,55.5040975
897,4.00719924,429.5434478,54.22843679
898,4.01219874,441.4815633,55.73558431
899,4.01719824,440.2739948,55.58313278
900,4.02219774,438.6281102,55.37534531
901,4.02719724,405.3490447,51.17397357
902,4.03219674,417.3502147,52.68908151
903,4.03719624,388.0878768,48.99480833
904,4.04219574,365.4109994,46.13192771
905,4.04719524,346.1017789,43.69420262
906,4.05219474,312.1941196,39.413473
907,4.05719424,299.9829472,37.87185294
908,4.06219374,259.9352625,32.81596547
909,4.06719324,240.272854,30.33365157
910,4.07219274,208.1318766,26.27595968
911,4.07719224,200.9744832,25.37236248
912,4.08219174,173.754586,21.93594067
913,4.08719124,165.3083975,20.86963736
914,4.09219074,126.6745521,15.99224241
915,4.09719024,126.6230659,15.98574244
916,4.10218974,105.6235362,13.33462141
917,4.10718924,94.08885522,11.87840616
918,4.11218874,85.93802573,10.84939095
919,4.11718824,71.30104936,9.001521192
920,4.12218774,64.32361054,8.120642664
921,4.12718724,55.86634264,7.052940618
922,4.13218674,50.17289664,6.334161929
923,4.13718624,51.83166109,6.543575444
924,4.14218574,45.76980518,5.778286224
925,4.14718524,40.04118439,5.055066834
926,4.15218474,37.13632521,4.688337989
927,4.15718424,41.42611575,5.229909828
928,4.16218374,39.54843653,4.992859049
929,4.16718324,31.24270057,3.944287409
930,4.17218274,36.61907174,4.623036452
931,4.17718224,41.7674525,5.273002462
932,4.18218174,38.1894127,4.821286795
933,4.18718124,30.2682414,3.821265168
934,4.19218074,34.18019016,4.315135735
935,4.19718024,35.47231674,4.478262434
936,4.20217974,35.3502046,4.462846181
937,4.20717924,41.89681934,5.289334596
938,4.21217874,33.62345044,4.24484919
939,4.21717824,32.12987252,4.056289928
940,4.22217774,33.82591617,4.270409818
941,4.22717724,33.7178251,4.256763679
942,4.23217674,35.31201708,4.458025133
943,4.23717624,36.71007018,4.634524704
944,4.24217574,25.84183234,3.262445693
945,4.24717524,27.81923311,3.512085988
946,4.25217474,32.46964001,4.099184447
947,4.25717424,29.00560147,3.661861062
948,4.26217374,30.81388875,3.890151338
949,4.26717324,34.2861675,4.328515023
950,4.27217274,35.01688359,4.420765508
951,4.27717224,36.26765456,4.578671197
952,4.28217174,29.66120312,3.744628598
953,4.28717124,37.15200984,4.690318121
954,4.29217074,32.93197599,4.157552833
955,4.29717024,38.44746829,4.853865457
956,4.30216974,39.36626414,4.969860389
957,4.30716924,32.36783258,4.086331597
958,4.31216874,31.76659243,4.010427021
959,4.31716824,38.70024613,4.885777822
960,4.32216774,36.53205918,4.612051406
961,4.32716724,33.24126654,4.19659974
962,4.33216674,36.45168029,4.601903837
963,4.33716624,34.54080194,4.360661778
964,4.34216574,40.29981591,5.087718206
965,4.34716524,40.81694766,5.153004375
966,4.35216474,35.89164885,4.531201723
967,4.35716424,34.47295133,4.352095862
968,4.36216374,31.75919203,4.009492744
969,4.36716324,31.81413282,4.016428837
970,4.37216274,37.08978012,4.682461825
971,4.37716224,42.39641255,5.352406584
972,4.38216174,36.70333057,4.633673851
973,4.38716124,29.92347043,3.777738976
974,4.39216074,31.84130524,4.019859265
975,4.39716024,39.77100661,5.020957784
976,4.40215974,32.29066883,4.076589929
977,4.40715924,27.012518,3.410240878
978,4.41215874,31.19563553,3.938345604
979,4.41715824,31.52062256,3.97937414
980,4.42215774,32.74031262,4.133355968
981,4.42715724,29.03489345,3.665559077
982,4.43215674,30.56285384,3.858459012
983,4.43715624,31.75186586,4.00856784
984,4.44215574,30.71668198,3.877879305
985,4.44715524,34.84869919,4.399532785
986,4.45215474,31.10625228,3.927061265
987,4.45715424,24.98575336,3.154368559
988,4.46215374,26.21361424,3.309381927
989,4.46715324,28.57302484,3.607249695
990,4.47215274,26.33258529,3.324401628
991,4.47715224,32.06233463,4.047763493
992,4.48215174,36.9225886,4.66135445
993,4.48715124,40.94118121,5.16868845
994,4.49215074,39.7474488,5.017983689
995,4.49715024,33.592924,4.240995329
996,4.50214974,32.07613076,4.049505208
997,4.50714924,31.62437473,3.992472507
998,4.51214874,30.5390816,3.855457846
999,4.51714824,28.60281814,3.611011001
1000,4.52214774,23.387288,2.952567605
1001,4.52714724,24.16789939,3.051117206
1002,4.53214674,33.16567056,4.187055998
1003,4.53714624,32.43513315,4.09482807
1004,4.54214574,34.69693306,4.380372814
1005,4.54714524,42.11407837,5.316762829
1006,4.55214474,35.97571773,4.541815141
1007,4.55714424,35.14923967,4.437475025
1008,4.56214374,36.559761,4.615548667
1009,4.56714324,31.05843644,3.921024674
1010,4.57214274,27.5486438,3.477924985
1011,4.57714224,28.01920394,3.537331642
1012,4.58214174,26.58048257,3.355697837
1013,4.58714124,24.01524282,3.031844819
1014,4.59214074,28.99381148,3.660372614
1015,4.59714024,32.05204109,4.046463969
1016,4.60213974,36.99694198,4.670741318
1017,4.60713924,34.35204075,4.336831303
1018,4.61213874,29.01453474,3.662988858
1019,4.61713824,28.73771308,3.628041041
1020,4.62213774,26.0661874,3.290769777
1021,4.62713724,29.01430496,3.662959849
1022,4.63213674,33.43923674,4.221592822
1023,4.63713624,31.26838263,3.947529685
1024,4.64213574,29.81354697,3.763861504
1025,4.64713524,34.0274984,4.295858907
1026,4.65213474,33.04428519,4.171731497
1027,4.65713424,32.00369529,4.040360471
1028,4.66213374,31.12268337,3.929135635
1029,4.66713324,26.79079212,3.382248721
1030,4.67213274,29.96353652,3.782797187
1031,4.67713224,34.89262925,4.40507881
1032,4.68213174,35.69214572,4.506015114
1033,4.68713124,37.87837897,4.782019817
1034,4.69213074,31.30877962,3.95262967
1035,4.69713024,27.12844234,3.424875942
1036,4.70212974,24.2201765,3.057717018
1037,4.70712924,28.29944206,3.572710777
1038,4.71212874,35.61456572,4.496220897
1039,4.71712824,32.42121896,4.09307145
1040,4.72212774,29.53138303,3.728239241
1041,4.72712724,30.95829307,3.908381905
1042,4.73212674,32.96819372,4.162125201
1043,4.73712624,31.88344213,4.025178908
1044,4.74212574,30.7617759,3.883572264
1045,4.74712524,35.6400367,4.499436523
1046,4.75212474,33.43461076,4.221008807
1047,4.75712424,27.31235075,3.44809377
1048,4.76212374,31.63394301,3.993680471
1049,4.76712324,36.82987988,4.649650282
1050,4.77212274,34.88206635,4.403745279
1051,4.77712224,30.75946265,3.883280224
1052,4.78212174,32.23556691,4.069633495
1053,4.78712124,28.53809014,3.602839306
1054,4.79212074,26.66956997,3.366944826
1055,4.79712024,31.50417886,3.977298178
1056,4.80211974,34.64717846,4.37409146
1057,4.80711924,31.20118906,3.939046719
1058,4.81211874,27.45789345,3.466468053
1059,4.81711824,28.87269883,3.645082544
1060,4.82211774,28.05912426,3.54237145
1061,4.82711724,26.67391752,3.36749369
1062,4.83211674,27.82841043,3.513244595
1063,4.83711624,26.80878365,3.384520092
1064,4.84211574,26.83620497,3.387981943
1065,4.84711524,30.58685012,3.861488464
1066,4.85211474,37.90426638,4.785288017
1067,4.85711424,35.6794467,4.504411906
1068,4.86211374,33.13135698,4.182724022
1069,4.86711324,29.67755682,3.746693198
1070,4.87211274,28.26265494,3.568066524
1071,4.87711224,28.95662229,3.655677603
1072,4.88211174,32.85372351,4.147673716
1073,4.88711124,32.58876043,4.114223007
1074,4.89211074,29.72307926,3.752440255
1075,4.89711024,27.97669642,3.531965209
1076,4.90210974,29.46285899,3.719588309
1077,4.90710924,29.08737679,3.672184925
1078,4.91210874,22.30717998,2.816207547
1079,4.91710824,30.59605406,3.86265043
1080,4.92210774,34.3278519,4.333777541
1081,4.92710724,32.69152699,4.127196944
1082,4.93210674,33.14714562,4.184717286
1083,4.93710624,33.65061697,4.248278875
1084,4.94210574,29.28195136,3.69674932
1085,4.94710524,23.86828651,3.013292073
1086,4.95210474,26.74636335,3.376639736
1087,4.95710424,33.36402366,4.212097419
1088,4.96210374,26.87552488,3.392945951
1089,4.96710324,34.76694607,4.389211724
1090,4.97210274,37.83254829,4.776233846
1091,4.97710224,37.29519551,4.708394838
1092,4.98210174,27.99072829,3.533736686
1093,4.98710124,21.98484502,2.775513827
1094,4.99210074,19.38044427,2.446716863
1095,4.99710024,26.40405428,3.333424351
1096,5.00209974,32.33763124,4.082518777
1097,5.00709924,25.01652405,3.158253257
1098,5.01209874,25.69202126,3.243532541
1099,5.01709824,36.72996284,4.637036086
1100,5.02209774,34.49278403,4.354599676
1101,5.02709724,22.74182332,2.871079829
1102,5.03209674,25.3052776,3.194707436
1103,5.03709624,30.75376857,3.882561364
1104,5.04209574,27.36826547,3.455152818
1105,5.04709524,28.21005421,3.561425856
1106,5.05209474,34.28921786,4.328900122
1107,5.05709424,28.52572263,3.601277949
1108,5.06209374,18.15461254,2.29195967
1109,5.06709324,32.34199536,4.083069734
1110,5.07209274,25.6348722,3.236317662
1111,5.07709224,32.49122999,4.101910111
1112,5.08209174,37.63669256,4.751507708
1113,5.08709124,31.7131553,4.00368076
1114,5.09209074,31.90925075,4.028437161
1115,5.09709024,30.42081722,3.84052736
1116,5.10208974,25.61671449,3.234025312
1117,5.10708924,32.88763958,4.151955509
1118,5.11208874,28.6268081,3.614039654
1119,5.11708824,28.04062271,3.540035691
1120,5.12208774,33.06979461,4.174951977
1121,5.12708724,27.17121543,3.430275904
1122,5.13208674,25.28684058,3.192379823
1123,5.13708624,25.41693365,3.208803642
1124,5.14208574,23.09692901,2.915910744
1125,5.14708524,22.06157843,2.785201165
1126,5.15208474,24.99802335,3.155917605
1127,5.15708424,24.75490692,3.125224962
1128,5.16208374,25.67563859,3.241464284
1129,5.16708324,27.03823717,3.413487839
1130,5.17208274,20.69416996,2.612570378
1131,5.17708224,23.73049022,2.995895748
1132,5.18208174,24.58717651,3.104049553
1133,5.18708124,34.12966556,4.308757172
1134,5.19208074,28.15918766,3.555004123
1135,5.19708024,32.19696795,4.064760504
1136,5.20207974,25.68459878,3.242595477
1137,5.20707924,26.89659165,3.395605561
1138,5.21207874,37.96871279,4.793424162
1139,5.21707824,28.51939649,3.600479295
1140,5.22207774,28.02990979,3.538683221
1141,5.22707724,31.5565568,3.983910718
1142,5.23207674,30.36407675,3.833364064
1143,5.23707624,26.73792805,3.375574807
1144,5.24207574,38.61154981,4.874580205
1145,5.24707524,28.60591829,3.611402385
1146,5.25207474,22.95575769,2.898088334
1147,5.25707424,29.26458731,3.694557165
1148,5.26207374,29.04681752,3.667064452
1149,5.26707324,25.06845915,3.164809892
1150,5.27207274,23.65451613,2.98630427
1151,5.27707224,30.20072623,3.812741602
1152,5.28207174,34.30824625,4.331302393
1153,5.28707124,35.53977051,4.486778249
1154,5.29207074,34.13539736,4.309480793
1155,5.29707024,24.94067376,3.14867741
1156,5.30206974,29.83217058,3.766212673
1157,5.30706924,33.63114189,4.24582021
1158,5.31206874,25.65456788,3.238804177
1159,5.31706824,29.99348923,3.786578618
1160,5.32206774,36.23307974,4.574306242
1161,5.32706724,32.44232967,4.095736608
1162,5.33206674,32.60155951,4.115838847
1163,5.33706624,39.14409873,4.941812742
1164,5.34206574,26.98709556,3.40703138
1165,5.34706524,26.50065425,3.345619776
1166,5.35206474,36.78520421,4.644010126
1167,5.35706424,27.01476427,3.410524463
1168,5.36206374,37.42470449,4.724744917
1169,5.36706324,31.42176871,3.966894168
1170,5.37206274,31.85886671,4.022076342
1171,5.37706224,28.37896279,3.582750005
1172,5.38206174,36.17372231,4.566812563
1173,5.38706124,42.61666012,5.380212109
1174,5.39206074,32.06797075,4.048475035
1175,5.39706024,32.61103156,4.117034662
1176,5.40205974,32.65128373,4.122116365
1177,5.40705924,24.20412107,3.055690074
1178,5.41205874,31.136546,3.930885747
1179,5.41705824,20.32741819,2.566269183
1180,5.42205774,30.34149413,3.830513083
1181,5.42705724,26.53497196,3.349952274
1182,5.43205674,23.53766881,2.971552683
1183,5.43705624,23.78422282,3.00267931
1184,5.44205574,34.87157503,4.402420784
1185,5.44705524,24.86861737,3.13958053
1186,5.45205474,29.50687188,3.72514479
1187,5.45705424,31.8291148,4.018320262
1188,5.46205374,30.68313638,3.873644285
1189,5.46705324,30.13510474,3.804457106
1190,5.47205274,34.31135938,4.331695414
1191,5.47705224,24.56715818,3.101522306
1192,5.48205174,22.66285176,2.861109931
1193,5.48705124,26.07114669,3.291395871
1194,5.49205074,27.8742497,3.519031651
1195,5.49705024,36.30765399,4.583720993
1196,5.50204974,26.61641357,3.360234007
1197,5.50704924,29.60229123,3.737191166
1198,5.51204874,28.0086128,3.535994547
1199,5.51704824,33.30206567,4.204275428
1200,5.52204774,28.44478202,3.591059464
1201,5.52704724,24.8851937,3.141673236
1202,5.53204674,25.13118251,3.172728508
1203,5.53704624,31.93604229,4.031819504
1204,5.54204574,29.73867081,3.754408636
1205,5.54704524,21.17639242,2.673449365
1206,5.55204474,22.05867007,2.784833995
1207,5.55704424,21.49838142,2.714099409
1208,5.56204374,18.82871586,2.37706298
1209,5.56704324,25.48386426,3.21725341
1210,5.57204274,28.76586646,3.631595311
1211,5.57704224,26.51739021,3.347732636
1212,5.58204174,23.23718022,2.933616996
1213,5.58704124,25.49779145,3.219011671
1214,5.59204074,28.47476189,3.594844324
1215,5.59704024,24.330104,3.071595001
1216,5.60203974,26.69697224,3.370404272
1217,5.60703924,23.49872239,2.966635827
1218,5.61203874,19.73250593,2.491163481
1219,5.61703824,26.43464888,3.337286817
1220,5.62203774,29.54587472,3.73006877
1221,5.62703724,25.32560912,3.197274223
1222,5.63203674,28.48559768,3.596212307
1223,5.63703624,32.3336072,4.082010756
1224,5.64203574,25.16875593,3.177472027
1225,5.64703524,18.5228667,2.338450536
1226,5.65203474,33.56071835,4.236929472
1227,5.65703424,29.37241373,3.708169894
1228,5.66203374,33.64348747,4.2473788
1229,5.66703324,39.65626601,5.006472164
1230,5.67203274,34.33414763,4.334572356
1231,5.67703224,26.60739937,3.359095994
1232,5.68203174,33.51643586,4.231338955
1233,5.68703124,37.83533332,4.776585446
1234,5.69203074,22.71726834,2.867979844
1235,5.69703024,19.78109409,2.497297575
1236,5.70202974,30.20366466,3.81311257
1237,5.70702924,32.59580887,4.115112848
1238,5.71202874,27.25636188,3.44102536
1239,5.71702824,30.80853175,3.889475034
1240,5.72202774,28.58123058,3.608285643
1241,5.72702724,37.29724344,4.708653383
1242,5.73202674,40.15100506,5.068931329
1243,5.73702624,25.38585757,3.20488039
1244,5.74202574,31.2236436,3.94188153
1245,5.74702524,33.59588349,4.241368955
1246,5.75202474,25.0380742,3.160973892
1247,5.75702424,25.08759994,3.167226353
1248,5.76202374,26.07219726,3.291528502
1249,5.76702324,27.10914358,3.422439538
1250,5.77202274,28.83032995,3.639733614
1251,5.77702224,25.28387642,3.192005608
1252,5.78202174,31.66219182,3.99724679
1253,5.78702124,23.16202213,2.924128535
1254,5.79202074,26.86784856,3.391976842
1255,5.79702024,23.40892268,2.955298911
1256,5.80201974,34.48046109,4.353043946
1257,5.80701924,18.23861597,2.302564824
1258,5.81201874,25.82661194,3.260524168
1259,5.81701824,19.08812634,2.409812693
1260,5.82201774,22.08482981,2.788136576
1261,5.82701724,25.04320611,3.161621779
1262,5.83201674,25.01630956,3.158226178
1263,5.83701624,23.09879434,2.916146236
1264,5.84201574,26.88524903,3.394173593
1265,5.84701524,21.12466091,2.666918434
1266,5.85201474,30.96170312,3.908812412
1267,5.85701424,27.07328429,3.417912422
1268,5.86201374,31.88216988,4.02501829
1269,5.86701324,19.01584053,2.400686849
1270,5.87201274,22.06214959,2.785273272
1271,5.87701224,26.07755577,3.292204996
1272,5.88201174,28.01444396,3.536730711
1273,5.88701124,25.98887561,3.281009419
1274,5.89201074,30.10536633,3.80070273
1275,5.89701024,36.12556688,4.560733099
1276,5.90200974,25.04616399,3.161995201
1277,5.90700924,21.00975842,2.652412375
1278,5.91200874,28.07831724,3.544794501
1279,5.91700824,21.04972084,2.657457497
1280,5.92200774,28.06183385,3.542713527
1281,5.92700724,29.058639,3.668556874
1282,5.93200674,28.07519244,3.544400005
1283,5.93700624,26.07205438,3.291510463
1284,5.94200574,19.03518821,2.403129429
1285,5.94700524,33.12407959,4.181805276
1286,5.95200474,31.08674035,3.924597948
1287,5.95700424,22.04147839,2.782663602
1288,5.96200374,30.08036599,3.797546521
1289,5.96700324,23.05912115,2.911137627
1290,5.97200274,27.09313781,3.420418862
1291,5.97700224,25.04785365,3.162208515
1292,5.98200174,30.06751126,3.795923654
1293,5.98700124,28.08115696,3.545153006
1294,5.99200074,23.0374901,2.90840678
1295,5.99700024,21.03238642,2.655269084
1296,6.00199974,29.06619939,3.669511348
1297,6.00699924,24.07968071,3.039979891
1298,6.01199874,26.08394776,3.293011963
1299,6.01699824,26.04390631,3.287956863
1300,6.02199774,33.08950708,4.177440611
1301,6.02699724,22.06759214,2.785960376
1302,6.03199674,30.08962972,3.798716036
1303,6.03699624,33.07473266,4.17557539
1304,6.04199574,29.06651651,3.669551384
1305,6.04699524,24.08021153,3.040046905
1306,6.05199474,18.04250739,2.277806765
1307,6.05699424,20.02064435,2.527540001
1308,6.06199374,16.00928735,2.021119474
1309,6.06699324,27.05831279,3.416022319
1310,6.07199274,31.06467585,3.921812379
1311,6.07699224,26.02985357,3.286182751
1312,6.08199174,23.03520493,2.908118284
1313,6.08699124,21.04856407,2.65731146
1314,6.09199074,27.06812408,3.417260963
1315,6.09699024,33.11211362,4.180294611
1316,6.10198974,28.11107858,3.548930512
1317,6.10698924,27.08226687,3.419046442
1318,6.11198874,24.05556401,3.036935237
1319,6.11698824,25.04613676,3.161991764
1320,6.12198774,32.07969902,4.04995569
1321,6.12698724,27.0581276,3.41599894
1322,6.13198674,20.00118362,2.525083149
1323,6.13698624,19.01199701,2.400201618
1324,6.14198574,41.09982931,5.188717247
1325,6.14698524,22.05325992,2.78415098
1326,6.15198474,19.03294123,2.402845756
1327,6.15698424,22.03375568,2.781688635
1328,6.16198374,22.06925515,2.786170325
1329,6.16698324,27.099029,3.421162606
1330,6.17198274,23.06907464,2.912394223
1331,6.17698224,26.07566523,3.291966322
1332,6.18198174,23.06200876,2.91150218
1333,6.18698124,25.05986844,3.163725343
1334,6.19198074,26.06167091,3.290199585
1335,6.19698024,18.01579735,2.274434712
1336,6.20197974,25.05608496,3.163247691
1337,6.20697924,19.0389774,2.403607802
1338,6.21197874,24.03585027,3.034446443
1339,6.21697824,28.04001459,3.539958918
1340,6.22197774,18.0067355,2.273290684
1341,6.22697724,29.07382216,3.670473698
1342,6.23197674,23.05882974,2.911100838
1343,6.23697624,23.06169072,2.911462028
1344,6.24197574,22.07662882,2.787101227
1345,6.24697524,18.04923856,2.278656553
1346,6.25197474,18.02558021,2.275669766
1347,6.25697424,24.03966007,3.034927416
1348,6.26197374,21.03713476,2.655868547
1349,6.26697324,13.00178084,1.641431744
1350,6.27197274,20.01121319,2.526349349
1351,6.27697224,28.04618113,3.540737424
1352,6.28197174,22.05677562,2.784594826
1353,6.28697124,25.06507322,3.16438243
1354,6.29197074,24.05194898,3.036478851
1355,6.29697024,20.04258822,2.530310342
1356,6.30196974,29.07413871,3.670513662
1357,6.30696924,18.04400492,2.277995823
1358,6.31196874,25.05704273,3.163368606
1359,6.31696824,24.05531728,3.036904088
1360,6.32196774,21.04860424,2.657316531
1361,6.32696724,27.06341682,3.416666686
1362,6.33196674,17.05021898,2.152533642
1363,6.33696624,21.055514,2.658188865
1364,6.34196574,19.04536967,2.404414805
1365,6.34696524,28.06895884,3.543613033
1366,6.35196474,14.01856751,1.76979769
1367,6.35696424,22.0440748,2.78299139
1368,6.36196374,14.99835077,1.89349208
1369,6.36696324,17.00675307,2.147046215
1370,6.37196274,19.02767571,2.402181001
1371,6.37696224,19.03603608,2.40323647
1372,6.38196174,26.06628497,3.290782094
1373,6.38696124,29.07680578,3.67085037
1374,6.39196074,20.04416564,2.530509486
1375,6.39696024,27.07242684,3.417804171
1376,6.40195974,30.07978726,3.797473458
1377,6.40695924,31.0800826,3.923757429
1378,6.41195874,24.05845619,3.037300365
1379,6.41695824,26.05651988,3.289549284
1380,6.42195774,29.04629584,3.666998591
1381,6.42695724,18.00576955,2.273168735
1382,6.43195674,23.0293889,2.90738403
1383,6.43695624,31.05200573,3.920212818
1384,6.44195574,23.02565655,2.906912832
1385,6.44695524,26.03096949,3.286323632
1386,6.45195474,21.04732524,2.657155061
1387,6.45695424,24.0631313,3.037890582
1388,6.46195374,27.05754857,3.415925839
1389,6.46695324,22.05078501,2.783838532
1390,6.47195274,17.04921942,2.152407452
1391,6.47695224,27.07812786,3.418523906
1392,6.48195174,14.00436804,1.768005055
1393,6.48695124,25.04185844,3.16145164
1394,6.49195074,24.05836604,3.037288984
1395,6.49695024,24.06948882,3.038693198
1396,6.50194974,24.05244713,3.036541741
1397,6.50694924,23.03243673,2.907768808
1398,6.51194874,21.04429627,2.656772663
1399,6.51694824,16.03505546,2.024372612
1400,6.52194774,19.02800069,2.402222029
1401,6.52694724,23.00520091,2.904330376
1402,6.53194674,18.00248937,2.272754624
1403,6.53694624,24.0433914,3.035398485
1404,6.54194574,23.03354588,2.907908834
1405,6.54694524,23.02082113,2.906302377
1406,6.55194474,22.04350954,2.782920028
1407,6.55694424,17.06998572,2.155029128
1408,6.56194374,25.08193234,3.166510837
1409,6.56694324,19.05156127,2.405196474
