Channel,Energy,Counts,CPS
730,3.17228274,361.2490762,3.010408969
731,3.17728224,348.1746407,2.90145534
732,3.18228174,341.4369383,2.845307819
733,3.18728124,344.3197138,2.869330948
734,3.19228074,350.1665252,2.918054377
735,3.19728024,369.2949088,3.077457574
736,3.20227974,363.1873132,3.026560944
737,3.20727924,321.5295039,2.679412532
738,3.21227874,361.0937956,3.009114964
739,3.21727824,373.5277529,3.112731274
740,3.22227774,354.4389731,2.953658109
741,3.22727724,356.8266424,2.973555353
742,3.23227674,340.9043316,2.84086943
743,3.23727624,318.4712553,2.653927127
744,3.24227574,344.6174744,2.871812287
745,3.24727524,333.8874644,2.782395537
746,3.25227474,353.3663878,2.944719899
747,3.25727424,344.7354984,2.87279582
748,3.26227374,367.390665,3.061588875
749,3.26727324,338.3172879,2.819310732
750,3.27227274,318.6118847,2.655099039
751,3.27727224,346.5723235,2.888102696
752,3.28227174,337.570014,2.81308345
753,3.28727124,339.2265237,2.826887697
754,3.29227074,318.3511772,2.652926477
755,3.29727024,351.1506705,2.926255588
756,3.30226974,345.7594343,2.881328619
757,3.30726924,365.2355795,3.043629829
758,3.31226874,355.0810049,2.959008374
759,3.31726824,398.830747,3.323589558
760,3.32226774,338.9221531,2.824351276
761,3.32726724,331.8657881,2.765548234
762,3.33226674,340.514261,2.837618842
763,3.33726624,374.8587472,3.123822894
764,3.34226574,342.1116615,2.850930512
765,3.34726524,325.1942993,2.709952494
766,3.35226474,326.9665494,2.724721245
767,3.35726424,347.3198699,2.894332249
768,3.36226374,317.2160047,2.643466705
769,3.36726324,361.9229204,3.016024337
770,3.37226274,302.2293854,2.518578212
771,3.37726224,314.6334406,2.621945338
772,3.38226174,314.2796104,2.618996753
773,3.38726124,346.1593311,2.884661092
774,3.39226074,335.8071143,2.798392619
775,3.39726024,331.6380911,2.763650759
776,3.40225974,353.3486693,2.944572245
777,3.40725924,328.9716976,2.741430813
778,3.41225874,337.4708066,2.812256722
779,3.41725824,331.8628748,2.765523957
780,3.42225774,327.7545903,2.731288252
781,3.42725724,322.2678725,2.685565604
782,3.43225674,317.1706564,2.643088803
783,3.43725624,319.1237548,2.659364623
784,3.44225574,321.5468457,2.679557047
785,3.44725524,330.1432036,2.751193363
786,3.45225474,331.6403658,2.763669715
787,3.45725424,325.5245498,2.712704582
788,3.46225374,325.8996632,2.715830526
789,3.46725324,324.8799454,2.707332878
790,3.47225274,323.7875556,2.69822963
791,3.47725224,329.8848671,2.749040559
792,3.48225174,341.2324166,2.843603472
793,3.48725124,335.2547559,2.793789633
794,3.49225074,321.2655512,2.677212927
795,3.49725024,323.9595316,2.699662763
796,3.50224974,334.5415496,2.787846247
797,3.50724924,334.5601661,2.788001385
798,3.51224874,316.6856989,2.639047491
799,3.51724824,310.7329211,2.589441009
800,3.52224774,329.3031577,2.744192981
801,3.52724724,339.8055212,2.831712677
802,3.53224674,332.1032246,2.767526872
803,3.53724624,320.7724355,2.673103629
804,3.54224574,316.3987512,2.63665626
805,3.54724524,321.2778292,2.677315243
806,3.55224474,330.1377428,2.751147857
807,3.55724424,333.7230174,2.781025145
808,3.56224374,330.6418957,2.755349131
809,3.56724324,328.3107755,2.735923129
810,3.57224274,329.5957158,2.746630965
811,3.57724224,336.9299386,2.807749488
812,3.58224174,337.7526392,2.814605327
813,3.58724124,324.2838773,2.702365644
814,3.59224074,311.5223722,2.596019769
815,3.59724024,319.4347573,2.661956311
816,3.60223974,338.6104292,2.821753577
817,3.60723924,340.6846036,2.839038363
818,3.61223874,339.1086933,2.825905777
819,3.61723824,360.5744907,3.004787422
820,3.62223774,382.5634569,3.188028808
821,3.62723724,382.5187185,3.187655987
822,3.63223674,390.936234,3.25780195
823,3.63723624,415.2226456,3.460188713
824,3.64223574,430.7814562,3.589845468
825,3.64723524,439.3307357,3.661089464
826,3.65223474,456.9586936,3.807989113
827,3.65723424,481.5573061,4.012977551
828,3.66223374,491.9091089,4.099242574
829,3.66723324,487.5804246,4.063170205
830,3.67223274,497.8012733,4.148343945
831,3.67723224,518.1865541,4.318221284
832,3.68223174,527.8547387,4.398789489
833,3.68723124,529.7749436,4.414791197
834,3.69223074,516.6811942,4.305676618
835,3.69723024,494.4276729,4.120230608
836,3.70222974,487.0051862,4.058376552
837,3.70722924,493.0960763,4.109133969
838,3.71222874,489.8046581,4.081705484
839,3.71722824,468.8421935,3.907018279
840,3.72222774,454.814613,3.790121775
841,3.72722724,452.3495388,3.76957949
842,3.73222674,430.3944775,3.586620646
843,3.73722624,407.052848,3.392107066
844,3.74222574,406.695682,3.389130683
845,3.74722524,397.7617663,3.314681386
846,3.75222474,385.787683,3.214897358
847,3.75722424,390.525173,3.254376441
848,3.76222374,380.6778032,3.172315027
849,3.76722324,353.3071749,2.944226457
850,3.77222274,334.9683429,2.791402857
851,3.77722224,321.2757731,2.677298109
852,3.78222174,314.5472141,2.621226784
853,3.78722124,324.1119478,2.700932898
854,3.79222074,328.1251067,2.734375889
855,3.79722024,314.1957009,2.618297508
856,3.80221974,306.752983,2.556274858
857,3.80721924,308.9794778,2.574828981
858,3.81221874,303.5985665,2.529988054
859,3.81721824,297.485438,2.479045316
860,3.82221774,295.949353,2.466244608
861,3.82721724,300.1102465,2.500918721
862,3.83221674,306.0832846,2.550694038
863,3.83721624,303.2291077,2.526909231
864,3.84221574,301.773184,2.514776534
865,3.84721524,305.4062535,2.545052112
866,3.85221474,299.5920093,2.496600077
867,3.85721424,290.5529208,2.42127434
868,3.86221374,292.0164721,2.433470601
869,3.86721324,296.4670015,2.470558346
870,3.87221274,300.0469852,2.500391543
871,3.87721224,303.0265266,2.525221055
872,3.88221174,297.6594823,2.480495686
873,3.88721124,291.3891019,2.428242516
874,3.89221074,288.2120631,2.401767192
875,3.89721024,278.7241647,2.322701372
876,3.90220974,277.9708989,2.316424157
877,3.90720924,288.5918279,2.404931899
878,3.91220874,291.2644592,2.427203827
879,3.91720824,292.4953111,2.437460925
880,3.92220774,283.9795167,2.366495972
881,3.92720724,285.4329397,2.378607831
882,3.93220674,284.5783531,2.371486276
883,3.93720624,294.8061445,2.456717871
884,3.94220574,308.2560728,2.568800606
885,3.94720524,301.7766088,2.514805073
886,3.95220474,291.8288939,2.43190745
887,3.95720424,283.9400807,2.366167339
888,3.96220374,308.4974133,2.570811778
889,3.96720324,299.3191332,2.49432611
890,3.97220274,310.5411256,2.587842713
891,3.97720224,315.1209381,2.626007817
892,3.98220174,298.8143007,2.490119173
893,3.98720124,275.2393721,2.293661434
894,3.99220074,292.0236062,2.433530052
895,3.99720024,302.9078192,2.524231827
896,4.00219974,300.737342,2.506144517
897,4.00719924,305.278479,2.543987325
898,4.01219874,317.7898602,2.648248835
899,4.01719824,307.1139946,2.559283289
900,4.02219774,303.1325188,2.526104324
901,4.02719724,308.1618813,2.568015678
902,4.03219674,317.0309533,2.641924611
903,4.03719624,312.2072308,2.601726924
904,4.04219574,296.8532655,2.473777212
905,4.04719524,311.2934068,2.594111723
906,4.05219474,321.1361217,2.676134348
907,4.05719424,302.9874623,2.524895519
908,4.06219374,282.8880796,2.357400663
909,4.06719324,285.9694881,2.383079068
910,4.07219274,292.5770103,2.438141753
911,4.07719224,293.1017475,2.442514562
912,4.08219174,276.1223818,2.301019848
913,4.08719124,278.1438994,2.317865828
914,4.09219074,281.864285,2.348869041
915,4.09719024,304.9117759,2.540931466
916,4.10218974,298.9344886,2.491120739
917,4.10718924,287.4053638,2.395044698
918,4.11218874,278.3411565,2.319509638
919,4.11718824,294.3427613,2.452856344
920,4.12218774,287.5684204,2.396403503
921,4.12718724,290.3248656,2.41937388
922,4.13218674,288.4018511,2.403348759
923,4.13718624,273.3363399,2.277802832
924,4.14218574,272.7773437,2.273144531
925,4.14718524,291.4693396,2.428911164
926,4.15218474,282.5158996,2.354299164
927,4.15718424,258.930808,2.157756733
928,4.16218374,257.1369757,2.142808131
929,4.16718324,275.4827753,2.295689794
930,4.17218274,293.3227166,2.444355971
931,4.17718224,265.2692757,2.210577298
932,4.18218174,262.408078,2.186733983
933,4.18718124,278.408908,2.320074233
934,4.19218074,284.5966752,2.37163896
935,4.19718024,275.9919132,2.29993261
936,4.20217974,280.8109081,2.340090901
937,4.20717924,267.2224751,2.226853959
938,4.21217874,254.3498985,2.119582487
939,4.21717824,252.6259267,2.105216056
940,4.22217774,283.9992607,2.366660506
941,4.22717724,290.5122714,2.420935595
942,4.23217674,283.6123167,2.363435972
943,4.23717624,275.382093,2.294850775
944,4.24217574,266.7997183,2.223330985
945,4.24717524,255.9280676,2.132733897
946,4.25217474,256.7915565,2.139929638
947,4.25717424,257.905627,2.149213558
948,4.26217374,265.0543272,2.20878606
949,4.26717324,255.7786172,2.131488477
950,4.27217274,263.080963,2.192341358
951,4.27717224,243.9402926,2.032835772
952,4.28217174,241.1803256,2.009836047
953,4.28717124,258.7448152,2.156206793
954,4.29217074,295.0865382,2.459054485
955,4.29717024,293.8530084,2.44877507
956,4.30216974,267.018385,2.225153209
957,4.30716924,258.0701384,2.150584487
958,4.31216874,253.3698873,2.111415728
959,4.31716824,249.8698193,2.082248494
960,4.32216774,255.4382914,2.128652428
961,4.32716724,255.9044909,2.132537424
962,4.33216674,254.0397436,2.116997863
963,4.33716624,256.2710252,2.135591876
964,4.34216574,275.1400179,2.292833483
965,4.34716524,284.6184541,2.371820451
966,4.35216474,262.1286817,2.184405681
967,4.35716424,254.3480283,2.119566903
968,4.36216374,256.8967187,2.140805989
969,4.36716324,241.3790566,2.011492138
970,4.37216274,260.8504538,2.173753781
971,4.37716224,258.3792207,2.153160172
972,4.38216174,274.2258643,2.285215535
973,4.38716124,293.9441627,2.449534689
974,4.39216074,287.3327326,2.394439438
975,4.39716024,312.2965567,2.602471306
976,4.40215974,322.629504,2.6885792
977,4.40715924,327.733361,2.731111342
978,4.41215874,368.7335007,3.072779173
979,4.41715824,389.6475341,3.247062784
980,4.42215774,375.8820746,3.132350621
981,4.42715724,409.7742855,3.414785713
982,4.43215674,458.6143138,3.821785948
983,4.43715624,486.4557281,4.053797734
984,4.44215574,527.676927,4.397307725
985,4.44715524,553.4922373,4.612435311
986,4.45215474,582.7403578,4.856169649
987,4.45715424,659.8613621,5.498844684
988,4.46215374,713.8478835,5.948732363
989,4.46715324,760.2029406,6.335024505
990,4.47215274,830.6574799,6.922145665
991,4.47715224,880.9813938,7.341511615
992,4.48215174,931.4685235,7.762237696
993,4.48715124,969.5279722,8.079399768
994,4.49215074,985.2235778,8.210196482
995,4.49715024,995.8643727,8.298869772
996,4.50214974,1002.24516,8.352042999
997,4.50714924,1055.109875,8.792582294
998,4.51214874,1056.460809,8.803840074
999,4.51714824,1015.306299,8.460885828
1000,4.52214774,1035.618603,8.630155028
1001,4.52714724,1017.51188,8.47926567
1002,4.53214674,967.830974,8.065258116
1003,4.53714624,935.3203102,7.794335918
1004,4.54214574,868.5711965,7.238093304
1005,4.54714524,809.0307093,6.741922578
1006,4.55214474,810.3444275,6.752870229
1007,4.55714424,759.2208261,6.326840218
1008,4.56214374,681.1930722,5.676608935
1009,4.56714324,647.8485748,5.398738123
1010,4.57214274,607.016814,5.05847345
1011,4.57714224,532.939505,4.441162542
1012,4.58214174,482.6554873,4.022129061
1013,4.58714124,468.3356059,3.902796716
1014,4.59214074,429.1788011,3.57649001
1015,4.59714024,391.6643621,3.263869684
1016,4.60213974,354.1996691,2.951663909
1017,4.60713924,320.8283604,2.67356967
1018,4.61213874,317.2155297,2.643462747
1019,4.61713824,319.9913453,2.666594544
1020,4.62213774,294.0790769,2.450658974
1021,4.62713724,270.8244705,2.256870588
1022,4.63213674,282.3460608,2.35288384
1023,4.63713624,277.9432,2.316193333
1024,4.64213574,257.2203265,2.143502721
1025,4.64713524,255.4924542,2.129103785
1026,4.65213474,257.0400009,2.142000008
1027,4.65713424,236.9329102,1.974440919
1028,4.66213374,227.8325543,1.898604619
1029,4.66713324,246.6917242,2.055764368
1030,4.67213274,246.0473435,2.050394529
1031,4.67713224,233.2910624,1.944092187
1032,4.68213174,228.4348675,1.903623896
1033,4.68713124,239.0435494,1.992029578
1034,4.69213074,234.8450651,1.957042209
1035,4.69713024,242.1272894,2.017727412
1036,4.70212974,258.4033287,2.153361072
1037,4.70712924,244.084422,2.03403685
1038,4.71212874,218.4767175,1.820639312
1039,4.71712824,224.1662471,1.86805206
1040,4.72212774,247.5905591,2.063254659
1041,4.72712724,245.3179309,2.044316091
1042,4.73212674,225.5326997,1.879439164
1043,4.73712624,229.9153937,1.915961614
1044,4.74212574,243.6554881,2.030462401
1045,4.74712524,239.3933729,1.994944774
1046,4.75212474,219.9143048,1.832619207
1047,4.75712424,221.930313,1.849419275
1048,4.76212374,228.8336729,1.906947274
1049,4.76712324,251.4891195,2.095742663
1050,4.77212274,255.4513034,2.128760862
1051,4.77712224,246.1448011,2.051206676
1052,4.78212174,269.5133022,2.245944185
1053,4.78712124,254.5483406,2.121236171
1054,4.79212074,237.5734654,1.979778879
1055,4.79712024,239.5894885,1.996579071
1056,4.80211974,248.634339,2.071952825
1057,4.80711924,224.0734851,1.867279042
1058,4.81211874,211.2204159,1.760170132
1059,4.81711824,247.0599333,2.058832777
1060,4.82211774,249.1398028,2.076165023
1061,4.82711724,240.6676237,2.005563531
1062,4.83211674,242.2670703,2.018892253
1063,4.83711624,267.6517134,2.230430945
1064,4.84211574,253.597298,2.113310816
1065,4.84711524,251.6122876,2.096769063
1066,4.85211474,276.3395486,2.302829572
1067,4.85711424,295.9024428,2.46585369
1068,4.86211374,295.7048277,2.464206898
1069,4.86711324,296.5265783,2.471054819
1070,4.87211274,306.1818774,2.551515645
1071,4.87711224,303.2560514,2.527133762
1072,4.88211174,304.2205709,2.535171424
1073,4.88711124,327.3655744,2.728046453
1074,4.89211074,334.6392104,2.788660086
1075,4.89711024,342.4654151,2.853878459
1076,4.90210974,340.8013698,2.840011415
1077,4.90710924,361.6673126,3.013894272
1078,4.91210874,360.1533013,3.001277511
1079,4.91710824,354.6736698,2.955613915
1080,4.92210774,384.0195719,3.200163099
1081,4.92710724,370.8344579,3.090287149
1082,4.93210674,373.8166948,3.115139123
1083,4.93710624,378.3474162,3.152895135
1084,4.94210574,386.4946114,3.220788428
1085,4.94710524,365.2550728,3.043792273
1086,4.95210474,370.1089043,3.084240869
1087,4.95710424,369.8609702,3.082174752
1088,4.96210374,353.6752248,2.94729354
1089,4.96710324,352.1913541,2.934927951
1090,4.97210274,355.7006678,2.964172232
1091,4.97710224,334.5440343,2.787866953
1092,4.98210174,336.9080484,2.80756707
1093,4.98710124,348.1731478,2.901442899
1094,4.99210074,310.0167588,2.58347299
1095,4.99710024,316.4573283,2.637144403
1096,5.00209974,303.6376137,2.530313448
1097,5.00709924,281.0265558,2.341887965
1098,5.01209874,266.96175,2.22468125
1099,5.01709824,259.8493858,2.165411548
1100,5.02209774,255.5101936,2.129251613
1101,5.02709724,276.921037,2.307675308
1102,5.03209674,250.0508441,2.083757034
1103,5.03709624,253.2160903,2.110134086
1104,5.04209574,238.7888724,1.98990727
1105,5.04709524,230.2241702,1.918534752
1106,5.05209474,228.8367026,1.906972521
1107,5.05709424,233.6402686,1.947002238
1108,5.06209374,222.6660758,1.855550632
1109,5.06709324,223.6098835,1.863415696
1110,5.07209274,230.4802274,1.920668561
1111,5.07709224,218.083166,1.817359717
1112,5.08209174,218.8066208,1.823388507
1113,5.08709124,217.1279993,1.809399994
1114,5.09209074,208.2155349,1.735129457
1115,5.09709024,210.8400685,1.757000571
1116,5.10208974,229.6571368,1.913809473
1117,5.10708924,228.6206705,1.905172254
1118,5.11208874,216.2791087,1.802325906
1119,5.11708824,224.0026694,1.866688912
1120,5.12208774,215.8779906,1.798983255
1121,5.12708724,220.3315434,1.836096195
1122,5.13208674,206.5253513,1.721044594
1123,5.13708624,205.3971219,1.711642682
1124,5.14208574,210.7249985,1.756041654
1125,5.14708524,202.0174167,1.683478473
1126,5.15208474,201.241558,1.677012983
1127,5.15708424,210.5551896,1.75462658
1128,5.16208374,201.3895017,1.678245848
1129,5.16708324,201.2477448,1.67706454
1130,5.17208274,194.5963638,1.621636365
1131,5.17708224,189.1453323,1.576211103
1132,5.18208174,209.8707836,1.748923197
1133,5.18708124,212.6822583,1.772352152
1134,5.19208074,198.3335096,1.652779246
1135,5.19708024,210.7599168,1.75633264
1136,5.20207974,202.6030072,1.688358393
1137,5.20707924,220.9584856,1.841320714
1138,5.21207874,217.3670769,1.811392307
1139,5.21707824,206.9154602,1.724295502
1140,5.22207774,196.9978998,1.641649165
1141,5.22707724,219.2953821,1.827461518
1142,5.23207674,201.0660487,1.675550406
1143,5.23707624,203.7143246,1.697619372
1144,5.24207574,213.5312039,1.779426699
1145,5.24707524,234.7664905,1.956387421
1146,5.25207474,235.3953042,1.961627535
1147,5.25707424,209.6486906,1.747072422
1148,5.26207374,193.2141132,1.61011761
1149,5.26707324,184.9968091,1.541640076
1150,5.27207274,191.1738327,1.593115273
1151,5.27707224,196.7622962,1.639685802
1152,5.28207174,216.8746697,1.807288914
1153,5.28707124,218.5929928,1.821608273
1154,5.29207074,210.7040287,1.755866906
1155,5.29707024,227.665771,1.897214759
1156,5.30206974,224.6386498,1.871988748
1157,5.30706924,218.8551047,1.823792539
1158,5.31206874,197.808323,1.648402691
1159,5.31706824,207.6176964,1.73014747
1160,5.32206774,226.7176438,1.889313698
1161,5.32706724,213.6525906,1.780438255
1162,5.33206674,224.8349906,1.873624922
1163,5.33706624,191.4940989,1.595784158
1164,5.34206574,215.3022336,1.79418528
1165,5.34706524,226.934821,1.891123509
1166,5.35206474,211.5886463,1.763238719
1167,5.35706424,206.0744101,1.717286751
1168,5.36206374,201.9628724,1.683023936
1169,5.36706324,198.4629667,1.653858055
1170,5.37206274,202.1340006,1.684450005
1171,5.37706224,218.8584192,1.82382016
1172,5.38206174,209.6800379,1.747333649
1173,5.38706124,233.5050936,1.94587578
1174,5.39206074,241.3332362,2.011110302
1175,5.39706024,249.5651262,2.079709385
1176,5.40205974,219.7077473,1.830897894
1177,5.40705924,228.7266293,1.906055245
1178,5.41205874,227.8040195,1.898366829
1179,5.41705824,227.211253,1.893427108
1180,5.42205774,244.6119609,2.038433008
1181,5.42705724,249.2594357,2.077161964
1182,5.43205674,249.3971905,2.078309921
1183,5.43705624,233.8003337,1.948336114
1184,5.44205574,218.2764078,1.818970065
1185,5.44705524,238.3944326,1.986620271
1186,5.45205474,225.9192493,1.882660411
1187,5.45705424,209.7559001,1.747965834
1188,5.46205374,230.3767953,1.919806627
1189,5.46705324,211.6060176,1.76338348
1190,5.47205274,211.8824307,1.765686922
1191,5.47705224,199.0540872,1.65878406
1192,5.48205174,224.0142696,1.86678558
1193,5.48705124,233.0556959,1.942130799
1194,5.49205074,193.3692743,1.611410619
1195,5.49705024,196.5475509,1.637896257
1196,5.50204974,203.6421488,1.697017907
1197,5.50704924,193.6323225,1.613602687
1198,5.51204874,187.3337896,1.561114913
1199,5.51704824,198.3245883,1.652704903
1200,5.52204774,182.9828349,1.524856957
1201,5.52704724,196.4658564,1.63721547
1202,5.53204674,206.3999387,1.719999489
1203,5.53704624,183.2353845,1.526961537
1204,5.54204574,195.8841685,1.632368071
1205,5.54704524,194.8360074,1.623633395
1206,5.55204474,203.77592,1.698132666
1207,5.55704424,193.1031829,1.609193191
1208,5.56204374,192.0388977,1.600324147
1209,5.56704324,190.0837135,1.584030946
1210,5.57204274,182.59233,1.52160275
1211,5.57704224,183.8490766,1.532075638
1212,5.58204174,175.7997022,1.464997518
1213,5.58704124,194.8604764,1.623837303
1214,5.59204074,190.3469009,1.586224174
1215,5.59704024,182.7112872,1.52259406
1216,5.60203974,187.2663333,1.560552777
1217,5.60703924,200.5412675,1.671177229
1218,5.61203874,178.840426,1.490336884
1219,5.61703824,194.0900606,1.617417172
1220,5.62203774,206.7604404,1.72300367
1221,5.62703724,183.342347,1.527852891
1222,5.63203674,177.6810403,1.480675336
1223,5.63703624,192.9100937,1.607584114
1224,5.64203574,205.7073362,1.714227802
1225,5.64703524,180.3420803,1.502850669
1226,5.65203474,181.537632,1.5128136
1227,5.65703424,182.0596502,1.517163752
1228,5.66203374,169.4126296,1.411771913
1229,5.66703324,182.7624536,1.523020446
1230,5.67203274,187.4547962,1.562123302
1231,5.67703224,177.10639,1.475886583
1232,5.68203174,165.8405715,1.382004763
1233,5.68703124,184.3279659,1.536066382
1234,5.69203074,176.1176081,1.467646734
1235,5.69703024,212.3832439,1.769860366
1236,5.70202974,209.438765,1.745323042
1237,5.70702924,159.2103034,1.326752529
1238,5.71202874,172.2219734,1.435183111
1239,5.71702824,159.5155872,1.32929656
1240,5.72202774,177.1335894,1.476113245
1241,5.72702724,161.5150037,1.345958364
1242,5.73202674,181.2789459,1.510657882
1243,5.73702624,169.1865357,1.409887797
1244,5.74202574,218.348797,1.819573308
1245,5.74702524,200.8612739,1.673843949
1246,5.75202474,177.6900548,1.480750457
1247,5.75702424,204.4486959,1.703739132
1248,5.76202374,187.800743,1.565006192
1249,5.76702324,179.0691008,1.492242507
1250,5.77202274,175.9108879,1.465924065
1251,5.77702224,189.8680612,1.582233843
1252,5.78202174,183.0420744,1.52535062
1253,5.78702124,179.3803775,1.494836479
1254,5.79202074,181.2257488,1.510214573
1255,5.79702024,179.9102517,1.499252097
1256,5.80201974,197.076347,1.642302891
1257,5.80701924,188.8926567,1.574105473
1258,5.81201874,174.8893887,1.457411572
1259,5.81701824,194.7250777,1.622708981
1260,5.82201774,174.0151667,1.450126389
1261,5.82701724,166.8922501,1.390768751
1262,5.83201674,196.7167929,1.639306608
1263,5.83701624,172.6894909,1.439079091
1264,5.84201574,198.0208001,1.650173334
1265,5.84701524,186.8133534,1.556777945
1266,5.85201474,160.434095,1.336950791
1267,5.85701424,176.1855879,1.468213232
1268,5.86201374,172.2819376,1.435682813
1269,5.86701324,174.4710081,1.453925068
1270,5.87201274,192.3526515,1.602938763
1271,5.87701224,182.3157573,1.519297978
1272,5.88201174,174.3120576,1.45260048
1273,5.88701124,171.3469274,1.427891061
1274,5.89201074,193.6530157,1.613775131
1275,5.89701024,191.5226834,1.596022362
1276,5.90200974,181.5381844,1.512818204
1277,5.90700924,170.5366775,1.421138979
1278,5.91200874,207.6807289,1.730672741
1279,5.91700824,177.5483729,1.479569774
1280,5.92200774,187.6443232,1.563702694
1281,5.92700724,190.7213191,1.589344326
1282,5.93200674,172.5724664,1.438103887
1283,5.93700624,175.5545964,1.46295497
1284,5.94200574,177.558525,1.479654375
1285,5.94700524,169.554596,1.412954966
1286,5.95200474,178.6075746,1.488396455
1287,5.95700424,180.6135415,1.505112846
1288,5.96200374,189.6680135,1.580566779
1289,5.96700324,175.6580451,1.463817042
1290,5.97200274,175.6400241,1.463666868
1291,5.97700224,190.6194532,1.588495443
1292,5.98200174,162.4796499,1.353997082
1293,5.98700124,190.6442933,1.588702444
1294,5.99200074,170.593231,1.421610258
1295,5.99700024,146.4052363,1.220043636
1296,6.00199974,169.4629274,1.412191061
1297,6.00699924,176.5291839,1.471076533
1298,6.01199874,200.6628611,1.672190509
1299,6.01699824,156.4826848,1.304022373
1300,6.02199774,162.4910204,1.354091837
1301,6.02699724,178.6506324,1.48875527
1302,6.03199674,163.6816414,1.364013678
1303,6.03699624,187.7549136,1.56462428
1304,6.04199574,169.630361,1.413586341
1305,6.04699524,194.6745427,1.622287856
1306,6.05199474,146.5131616,1.220943013
1307,6.05699424,161.5047351,1.345872792
1308,6.06199374,157.4473129,1.312060941
1309,6.06699324,183.5381154,1.529484295
1310,6.07199274,170.4992128,1.420826774
1311,6.07699224,168.5453362,1.404544468
1312,6.08199174,169.5403671,1.412836393
1313,6.08699124,174.6170474,1.455142062
1314,6.09199074,166.6159617,1.388466347
1315,6.09699024,192.7058179,1.605881816
1316,6.10198974,143.5274618,1.196062181
1317,6.10698924,184.6361221,1.538634351
1318,6.11198874,197.7134601,1.647612167
1319,6.11698824,191.6109314,1.596757761
1320,6.12198774,160.4587515,1.337156263
1321,6.12698724,167.504457,1.395870475
1322,6.13198674,177.5533451,1.479611209
1323,6.13698624,184.5146653,1.537622211
1324,6.14198574,181.496935,1.512474458
1325,6.14698524,181.5489396,1.51290783
1326,6.15198474,166.4112566,1.386760472
1327,6.15698424,185.4058893,1.545049078
1328,6.16198374,174.3471934,1.452893279
1329,6.16698324,210.4649124,1.75387427
1330,6.17198274,163.1980602,1.359983835
1331,6.17698224,196.2412656,1.63534388
1332,6.18198174,190.2592429,1.585493691
1333,6.18698124,181.2060661,1.510050551
1334,6.19198074,189.165166,1.576376383
1335,6.19698024,207.1037627,1.725864689
1336,6.20197974,192.0559366,1.600466138
1337,6.20697924,179.0058762,1.491715635
1338,6.21197874,188.953506,1.57461255
1339,6.21697824,197.8954041,1.649128368
1340,6.22197774,223.948186,1.866234883
1341,6.22697724,231.0089315,1.925074429
1342,6.23197674,270.0495394,2.250412828
1343,6.23697624,254.9194835,2.124329029
1344,6.24197574,278.9942355,2.324951962
1345,6.24697524,300.0852774,2.500710645
1346,6.25197474,368.3214454,3.069345378
1347,6.25697424,393.35988,3.277999
1348,6.26197374,418.4902466,3.487418722
1349,6.26697324,535.9552607,4.46629384
1350,6.27197274,581.0755948,4.842296623
1351,6.27697224,657.3533709,5.477944758
1352,6.28197174,784.836123,6.540301025
1353,6.28697124,874.1917251,7.284931043
1354,6.29197074,1056.760969,8.806341411
1355,6.29697024,1197.258809,9.97715674
1356,6.30196974,1446.147454,12.05122879
1357,6.30696924,1549.520492,12.91267077
1358,6.31196874,1853.526286,15.44605239
1359,6.31696824,2089.289383,17.41074486
1360,6.32196774,2346.202041,19.55168367
1361,6.32696724,2693.337699,22.44448083
1362,6.33196674,2959.25243,24.66043692
1363,6.33696624,3273.280546,27.27733788
1364,6.34196574,3646.469716,30.38724764
1365,6.34696524,4052.845469,33.77371224
1366,6.35196474,4382.84898,36.5237415
1367,6.35696424,4750.964484,39.5913707
1368,6.36196374,5235.47622,43.6289685
1369,6.36696324,5422.081203,45.18401002
1370,6.37196274,5768.149598,48.06791332
1371,6.37696224,5996.819685,49.97349738
1372,6.38196174,6249.624833,52.08020694
1373,6.38696124,6310.811334,52.59009445
1374,6.39196074,6564.564857,54.70470714
1375,6.39696024,6635.728481,55.29773734
1376,6.40195974,6624.746583,55.20622152
1377,6.40695924,6556.537254,54.63781045
1378,6.41195874,6432.093035,53.60077529
1379,6.41695824,6283.579555,52.36316296
1380,6.42195774,6180.26343,51.50219525
1381,6.42695724,5823.186069,48.52655058
1382,6.43195674,5698.660053,47.48883377
1383,6.43695624,5468.889007,45.57407506
1384,6.44195574,5082.695083,42.35579236
1385,6.44695524,4678.449256,38.98707714
1386,6.45195474,4368.423598,36.40352998
1387,6.45695424,4042.328443,33.68607036
1388,6.46195374,3707.368099,30.89473415
1389,6.46695324,3366.308937,28.05257447
1390,6.47195274,2978.078066,24.81731722
1391,6.47695224,2583.822962,21.53185801
1392,6.48195174,2375.19136,19.79326134
1393,6.48695124,2105.441884,17.54534903
1394,6.49195074,1917.846418,15.98205348
1395,6.49695024,1556.775968,12.97313307
1396,6.50194974,1408.315934,11.73596611
1397,6.50694924,1139.525768,9.496048065
1398,6.51194874,1035.246352,8.62705293
1399,6.51694824,913.8398343,7.615331953
1400,6.52194774,722.2076608,6.018397173
1401,6.52694724,644.9607432,5.37467286
1402,6.53194674,569.7276512,4.747730426
1403,6.53694624,458.3361501,3.819467918
1404,6.54194574,427.2037831,3.560031526
1405,6.54694524,363.0763917,3.025636598
1406,6.55194474,291.8888512,2.432407093
1407,6.55694424,285.8202223,2.381835186
1408,6.56194374,233.697433,1.947478609
1409,6.56694324,225.6532657,1.880443881
1410,6.57194274,225.6607381,1.880506151
